tt_17.5h,,1.6907659717835486,,,2.7787375384941697,2.2968990532681346,2.197652562521398,1.8935478189960122,,2.5737915285862982,,,2.4918903652578592,2.19267566,2.3192053642123938,,,3.555512011051178,,2.1658973577432334,3.7253714511170983,,,,2.438504471909255,,,,,2.7423238987103105,2.7359408512711525,2.3998112841509283
tt_18.0h,,1.6863188440911472,,,2.782636454794556,2.284467209596187,2.195118032861501,1.887384076602757,,2.566451584920287,,,2.4900995972566307,2.194245085120201,2.304690354503691,,,3.555511824786663,,2.162285248283297,3.733382220380008,,,,2.433409057557583,,,,,2.7392328488640487,2.7311007701791823,2.3997533074580133
tt_18.5h,,1.6747499871999025,,,2.7629895410500467,2.278886436019093,2.1925366236828268,1.8807547288015485,,2.5435191802680492,,,2.4724536412395537,2.1799253574572504,2.3064994388259947,,,3.541057621128857,,2.142929246649146,3.7249746094457805,,,,2.424714168533683,,,,,2.736484032124281,2.730084880720824,2.3997145988978446
tt_19.0h,,1.674161824863404,,,2.767058679368347,2.270156664773822,2.190739917103201,1.8759698891080916,,2.5371790463104844,,,2.4826221857219934,2.1811695490032434,2.292422140482813,,,3.5410450636409223,,2.1400311421602964,3.733263269998133,,,,2.4207078497856855,,,,,2.7340825046412647,2.730159742757678,2.4034661380574107
tt_19.5h,,1.679189041722566,,,2.742384717799723,2.2657132637687027,2.1892301701009274,1.871755350381136,,2.537906013894826,,,2.4652776224538684,2.183420915622264,2.285668988712132,,,3.5410297019407153,,2.1426870618015528,3.722905004862696,,,,2.4112061741761863,,,,,2.7319871690124273,2.7263479442335665,2.4034486087039113
tt_20.0h,,1.660312324296683,,,2.7398916399106383,2.2636506371200085,2.1880019325762987,1.8680046675726771,,2.5162420868873596,,,2.464244839735329,2.185851973015815,2.2722511533647776,,,3.5426664715632796,,2.124244410544634,3.7314160419628024,,,,2.410035341978073,,,,,2.734847400803119,2.710742767434567,2.4034376800991595
tt_20.5h,,1.668414774350822,,,2.7282011825591326,2.2546149166300893,2.1870232904329896,1.8647912698797882,,2.5111245936714113,,,2.4472730248235166,2.1718068523332477,2.2751835151575506,,,3.5426483396440744,,2.122217720374465,3.740019458346069,,,,2.401703610550612,,,,,2.733234745450318,2.707553952001035,2.4034310285933316
tt_21.0h,,1.6579669769853354,,,2.7262114980258048,2.2355889356695116,2.186255677137524,1.8620924805290997,,2.506436092313379,,,2.4465503664687276,2.174610778223723,2.2622371818870306,,,3.5426273928023875,,2.120490690227598,3.7322256029583514,,,,2.3836050000973046,,,,,2.7316124085336924,2.7084589721634984,2.4072020510211587
tt_21.5h,,1.6584727400913835,,,2.7191612850874662,2.2293848237022758,2.1856728456914425,1.8595066126435995,,2.5021662800572813,,,2.4227262251079082,2.172835962381214,2.2573640383780003,,,3.5442341109737754,,2.1078805425204337,3.738683936651796,,,,2.377877685,,,,,2.730493106879294,2.7090242276899517,2.4071995220147073
tt_22.0h,,1.664531868416816,,,2.701811570674181,2.227378283,2.185242201667279,1.857814674731344,,2.488209300208837,,,2.422472464852035,2.1759759853594005,2.2448942991904914,,,3.5442119953222573,,2.106654350180179,3.74704663,,,,2.3767132270149887,,,,,2.7295606159605086,2.707120283972472,2.4071983182802796
tt_22.5h,,1.6471621762029827,,,2.7066381480544806,2.227096733637154,2.1849358435720205,1.856484736315906,,2.484608383849263,,,2.4062624727375805,2.1789296944625676,2.248651355970651,,,3.5441911625675857,,2.1057019126601517,3.739631825592369,,,,2.3705821516923606,,,,,2.728794578462839,2.7080495790578425,2.4071974363178015
