tt_21.0h,,2.1166512542404234,,,2.2908136378973722,2.238156797364354,2.2524613705463707,2.047261146362871,,2.0781956017017365,,,3.596341973170638,2.040312388446182,3.146185730583966,,,3.806606585159898,,2.7774963174015284,3.4891822463832796,,0.0,0.0,2.1944333100691438,,,,,2.969828789588064,2.983554183971137,2.9097554101608694
tt_22.0h,,2.1104298778809607,,,2.2789004840888083,2.229436405468732,2.2503690300509334,2.034783463925123,,2.082001672126353,,,3.5514271706342697,2.0436180774122477,3.1053571086376905,,,3.808487623464316,,2.7492690989747643,3.5038353544659913,,0.0,0.0,2.193013924639672,,,,,2.963207635562867,2.9761038357391953,2.905866184271872
tt_23.0h,,2.0892884992063046,,,2.2798986760899425,2.222536048386246,2.2533748992718756,2.0256430888548493,,2.093349072150886,,,3.5218097888864577,2.0350102721713483,3.0804623472504318,,,3.811037111096084,,2.731081989593804,3.500788062810898,,0.0,0.0,2.1923103481531143,,,,,2.9577948176302016,2.968808996491134,2.906313005834818
tt_24.0h,,2.0650427103973925,,,2.269614627584815,2.217320972122252,2.2525361734442413,2.0188592271879315,,2.0891143614426255,,,3.4932283055968583,2.042733601760119,3.043295660521835,,,3.809458644594997,,2.7057602773420513,3.4951561484485865,,0.0,0.0,2.1886740322224796,,,,,2.9571554544381797,2.952042092103511,2.903733093291521
tt_25.0h,,2.0462458129040897,,,2.26906303036958,2.197547673713416,2.2521826927550137,2.0132933440618217,,2.0937602445483208,,,3.4652750701643527,2.0345215732231736,3.003383728209883,,,3.7964836903847754,,2.674653657246381,3.5058303424157202,,0.0,0.0,2.190610107034445,,,,,2.9537083045579493,2.9480665917508304,2.889461934566498
tt_26.0h,,2.044464754872024,,,2.2767716264352202,2.199712003581226,2.2520403936505318,2.009951767511666,,2.106315170414746,,,3.438245835248381,2.038474081084132,2.9700257340446115,,,3.799883888568729,,2.6611993424594402,3.50033648731187,,0.0,0.0,2.1770079722627997,,,,,2.951092241331935,2.9450702974572778,2.888134310953319
tt_27.0h,,2.0240549105219543,,,2.2777929180301726,2.1987355006858706,2.251994099467993,2.0080236163921654,,2.111259078606963,,,3.4003752833232284,2.046525791287422,2.9495333773083985,,,3.799309984780848,,2.6396737094037235,3.494253218639642,,0.0,0.0,2.180293879006058,,,,,2.9491718532517552,2.926890348084271,2.890875490847975
tt_28.0h,,2.0080576534383,,,2.273274320177734,2.1827975935302675,2.2519818786531687,2.0070923548191786,,2.124347493983805,,,3.375140159856528,2.038549855351448,2.9187505678273737,,,3.8030722443945706,,2.6288149105384946,3.488253344781697,,0.0,0.0,2.1839703456498682,,,,,2.951295346952975,2.9256543167866766,2.8903095247223973
tt_29.0h,,1.992824200540781,,,2.2755830357782543,2.1840003971010447,2.251979984343052,2.0068497164174914,,2.1295086429454386,,,3.3505379376001656,2.046710310038179,2.899802717845887,,,3.8027617475017905,,2.6121696392074227,3.4981996095739305,,0.0,0.0,2.187869681045413,,,,,2.950377554167062,2.9289755299687386,2.89354902273044
tt_30.0h,,1.9916683053597808,,,2.2700634486973286,2.1860612984746695,2.2519797245040536,2.006808392703533,,2.1271575409919024,,,3.326569700613618,2.0347096514888108,2.8713374361395836,,,3.806780524086207,,2.5874640778638422,3.492197613697499,,0.0,0.0,2.175880255177617,,,,,2.949804161209613,2.9126596837304533,2.8933735699392855
tt_31.0h,,1.9779945225454867,,,2.273444715887308,2.18870090553537,2.2401211634278297,2.0068051302805543,,2.140830867458135,,,3.3031913093291223,2.0429341518320143,2.8537692395038903,,,3.7947358335368335,,2.586018232628703,3.4861946385353804,,0.0,0.0,2.180079868528992,,,,,2.9494448150508106,2.913502327632159,2.8968237955123186
tt_32.0h,,1.9649645881727338,,,2.268824389204383,2.1760350381955504,2.2401211610995233,2.0068050674162805,,2.146193531807512,,,3.283746634144336,2.035069898236543,2.8273355741985142,,,3.794646300841123,,2.563456033822149,3.4930904088541865,,0.0,0.0,2.1843120520934463,,,,,2.9365568426437676,2.914907951839268,2.8967731543816626
tt_33.0h,,1.9525427678599954,,,2.2726676212623715,2.184314211830497,2.2401211610995233,2.006805066950619,,2.16012384230271,,,3.2615285152569413,2.043332824949175,2.8136199000291526,,,3.798789992928505,,2.558116946835071,3.487206161953509,,0.0,0.0,2.188539828173816,,,,,2.9364696866832674,2.904246195219457,2.8842148361727595
